Time Stamp, X-axis, Y-axis, Z-axis
10:43:55,0.3057,-0.1014,1.1088
10:43:56,0.3943,-0.0095,1.2769
10:43:56,0.1128,-0.2138,0.4505
10:43:56,-0.6459,-0.5868,1.2182
10:43:56,-0.5013,-0.8291,0.9177
10:43:56,-0.6552,-0.584,0.5229
10:43:56,0.1203,-0.3079,0.7023
10:43:56,-0.2779,0.0902,1.412
10:43:56,0.4417,0.6221,1.0823
10:43:56,-1.0776,0.6381,1.1908
10:43:56,-0.688,1.028,0.8556
10:43:56,-0.6354,1.0238,1.1482
10:43:56,-0.1775,1.2392,1.1059
10:43:56,0.3249,1.4134,1.0975
10:43:56,-0.0778,0.4117,0.4703
10:43:56,-0.4916,0.6315,1.2076
10:43:56,0.2848,0.4412,1.2212
10:43:56,0.5473,0.2086,1.1609
10:43:56,0.1076,0.2632,1.1265
10:43:56,0.3349,-0.8635,0.7326
10:43:56,-0.7913,-0.4131,1.1943
10:43:56,-0.0893,-0.9476,1.2889
10:43:56,0.7232,-0.589,0.6658
10:43:56,0.1915,-0.8255,1.0842
10:43:56,0.2258,-0.2159,0.8159
10:43:56,0.1021,0.1036,1.0191
10:43:56,0.4361,0.195,1.1327
10:43:56,0.3399,0.7395,1.4361
10:43:56,-0.0997,0.8534,0.8095
10:43:56,-0.4753,0.8882,0.8296
10:43:56,0.1775,1.1451,0.9047
10:43:56,-0.5602,1.2692,1.0046
10:43:56,-0.3993,1.5106,1.122
10:43:56,-0.4395,1.1446,1.0397
10:43:56,0.0397,1.0798,1.217
10:43:56,0.5742,0.2906,0.8207
10:43:56,0.0303,0.6654,1.2423
10:43:56,-0.1941,0.5643,0.9601
10:43:56,-0.1803,-0.3213,0.9412
10:43:56,0.171,-0.8737,0.5792
10:43:56,0.3165,-0.3451,0.6289
10:43:56,-0.2999,-1.2212,1.1602
10:43:56,-0.2502,-0.6341,0.7064
10:43:56,-0.5181,-1.0732,0.6345
10:43:56,0.563,-0.0976,0.7504
10:43:56,0.3346,0.2483,1.3064
10:43:56,-0.0155,0.0556,0.7241
10:43:56,-0.6198,0.1471,1.0024
10:43:56,0.2198,0.875,1.1161
10:43:56,-0.3693,0.9605,0.8561
10:43:56,-0.2579,1.1419,1.0273
10:43:56,-0.0406,0.8169,0.9849
10:43:56,-0.2794,0.8592,0.6501
10:43:56,-0.2277,0.8337,0.8066
10:43:56,0.438,0.6552,0.9623
10:43:56,-0.2633,0.5559,0.9009
10:43:56,-0.4266,0.1619,1.1024
10:43:56,-0.5807,-0.2679,0.8357
10:43:56,-0.7058,-0.2392,1.1156
10:43:56,-0.3401,-0.4506,0.9832
10:43:56,-0.1379,-1.3703,1.0324
10:43:56,-0.1966,-1.2115,1.0464
10:43:56,0.5282,-0.115,1.0388
10:43:56,0.1622,-0.4485,0.877
10:43:56,-0.14,0.0417,0.9059
10:43:56,-0.6109,0.2161,0.991
10:43:56,-0.1971,0.7095,1.2088
10:43:56,-0.3399,0.4205,1.2546
10:43:56,-0.5242,0.8029,1.0427
10:43:56,-0.5138,0.5104,0.7584
10:43:56,0.0324,1.0687,0.6199
10:43:56,-0.164,1.2187,1.1376
10:43:56,0.226,0.7656,0.7161
10:43:56,0.6533,0.6881,1.2697
10:43:56,-0.3131,0.3509,1.1456
10:43:56,-0.3926,0.2597,0.9334
10:43:56,0.0138,-0.4502,0.8675
10:43:56,-0.3632,-0.7555,0.7763
10:43:56,0.2297,-0.8353,1.1249
10:43:56,0.5415,-0.7714,0.3916
10:43:56,-0.545,-0.9005,1.0529
10:43:56,0.4051,-1.3882,1.148
10:43:56,0.2135,-0.2633,1.223
10:43:56,0.2728,-0.2407,1.1846
10:43:56,-0.0693,0.5992,1.1901
10:43:56,-0.3408,0.7858,0.8625
10:43:56,-0.4176,0.5524,0.818
10:43:56,-0.9515,0.6589,1.1012
10:43:56,-0.3186,1.1942,0.8396
10:43:56,0.4807,1.3563,1.0663
10:43:56,0.2293,1.1058,0.775
10:43:56,0.1723,0.8574,1.2689
10:43:56,-0.1188,0.1288,1.3313
10:43:56,-0.2431,0.3127,1.0824
10:43:56,-0.6831,-0.6227,0.3811
10:43:56,0.2106,-0.8341,0.662
10:43:56,0.3457,-0.4212,1.072
10:43:56,-0.2373,-0.9543,1.2383
10:43:56,0.7825,-0.7026,0.6652
10:43:56,0.4814,-0.3589,1.1177
10:43:56,-0.1205,-0.2439,1.2051
10:43:56,-0.6715,-0.6466,1.154
10:43:56,0.3431,0.746,1.3902
10:43:56,-0.1112,0.2157,0.9291
10:43:56,-0.1541,0.5453,0.8554
10:43:56,-0.7971,0.4338,0.9112
10:43:56,-0.7617,0.8248,0.9176
10:43:56,0.3562,1.1548,0.6461
10:43:56,0.157,1.2688,0.9071
10:43:56,-0.6204,1.1061,1.1553
10:43:56,-0.3769,0.8656,0.7485
10:43:56,-0.2387,0.5922,0.9295
10:43:56,-0.3689,0.5595,1.568
10:43:56,-0.1363,-0.0753,0.7824
10:43:56,-0.4405,-0.4467,0.8658
10:43:56,-0.3617,-0.9108,0.6969
10:43:56,0.4779,-1.0916,0.8959
10:43:56,0.0255,-0.4681,0.9267
10:43:56,0.0023,-1.0708,1.134
10:43:56,-0.4911,-1.0139,0.7484
10:43:56,0.0143,-0.5436,0.8458
10:43:56,0.0693,0.0334,1.0802
10:43:56,-0.3561,0.3014,1.3313
10:43:56,-0.398,-0.0659,1.1112
10:43:56,-0.2416,0.8082,0.9518
10:43:56,-0.0882,1.2941,0.9901
10:43:56,0.1228,1.4829,0.9461
10:43:56,0.5589,1.0937,0.8264
10:43:56,-0.1606,1.9365,1.163
10:43:56,-0.6274,0.7198,1.4134
10:43:56,0.2071,1.0059,0.8463
10:43:56,0.0151,0.0302,0.6889
10:43:56,-0.2892,0.0775,1.1353
10:43:56,-0.81,-0.3682,0.926
10:43:56,0.4822,-0.7078,0.8177
10:43:56,-0.07,-0.8082,1.095
10:43:56,0.1691,-1.4793,0.7243
10:43:56,0.7764,-0.4544,0.6227
10:43:56,0.0141,-0.7233,1.0563
10:43:56,-0.4611,-0.4917,0.5769
10:43:56,-0.4196,0.4182,0.8102
10:43:56,0.171,0.98,1.2453
10:43:56,0.0105,1.2715,1.1821
10:43:56,-0.022,0.9728,1.0015
10:43:56,-0.1447,1.2971,0.9673
10:43:56,-0.6999,1.3093,1.1002
10:43:56,-0.8688,0.9848,1.1472
10:43:56,-0.3897,1.1576,0.5477
10:43:56,-0.0031,0.8988,0.7856
10:43:56,-0.2512,0.2167,0.7607
10:43:56,-0.1336,-0.4277,0.5912
10:43:56,-0.2468,-0.7382,0.6989
10:43:56,0.0046,-0.6232,0.645
10:43:56,0.1516,0.6878,0.761
10:43:56,0.0121,-1.3652,1.2374
10:43:56,-0.2741,-1.2015,1.0971
10:43:56,-0.3821,-0.8113,0.7952
10:43:56,0.3156,-0.2862,0.7624
10:43:56,0.0767,-0.5039,1.3904
10:43:56,-0.7518,-0.1471,0.7692
10:43:56,-0.6358,0.0452,0.5474
10:43:56,0.1782,0.9235,1.0731
10:43:56,0.5356,1.1278,0.772
10:43:56,0.1301,1.3024,1.1544
10:43:56,-0.5977,1.151,1.0086
10:43:56,-0.5244,0.9559,0.821
10:43:56,0.3413,1.4965,1.1921
10:43:56,-0.4674,1.1808,1.1078
10:43:56,0.0582,0.6756,0.7219
10:43:56,-0.2368,-0.2585,0.657
10:43:56,-0.0491,-0.4144,1.1257
10:43:56,0.1478,-0.6209,1.0952
10:43:56,0.657,0.1138,0.5719
10:43:56,-0.2049,-0.9099,0.759
10:43:56,-0.0671,-0.5642,0.5781
10:43:56,-0.0411,-0.6898,1.0714
10:43:56,-0.2295,-0.8793,0.7467
10:43:56,-0.1905,-0.9806,0.821
10:43:56,0.5787,0.0601,1.1624
10:43:56,0.5419,0.6144,1.0835
10:43:56,0.0452,0.9152,0.9074
10:43:56,-0.4073,1.0215,0.893
10:43:56,0.2967,1.0676,0.6993
10:43:56,-0.4624,1.2684,1.0561
10:43:56,-0.102,0.2718,0.2912
10:43:56,-0.4418,0.6354,1.0501
10:43:56,-0.7644,0.5738,1.1779
10:43:56,0.0292,0.1089,0.8616
10:43:56,-0.2705,-0.0612,0.8998
10:43:56,0.386,-0.3144,0.9882
10:43:56,0.0052,-0.3299,0.4629
10:43:56,0.2657,-1.138,1.5712
10:43:56,-0.263,-0.5363,0.7452
10:43:56,-0.1529,-1.4588,1.1923
10:43:56,0.3776,-1.2196,0.9796
10:43:56,-0.0764,-0.6292,0.6296
10:43:56,-0.4206,-0.706,0.8964
10:43:56,-1.1612,0.0198,0.9732
10:43:56,-0.0594,0.1267,0.8368
10:43:56,0.6855,1.0103,0.7097
10:43:56,0.1278,1.1034,0.965
10:43:56,-1.1248,0.9604,0.8561
10:43:56,-0.2842,1.1936,1.0191
10:43:56,0.3875,1.6066,1.3036
10:43:56,0.5271,0.6456,0.3939
10:43:56,-0.71,1.2472,1.3169
10:43:56,0.0803,0.0466,0.832
10:43:56,-0.3444,0.343,0.9861
10:43:56,0.1918,0.157,0.8772
10:43:56,0.6638,0.1537,0.5806
10:43:56,-0.9193,-0.9821,1.232
10:43:56,0.4261,-0.9626,1.2109
10:43:56,0.0241,-0.7424,1.0567
10:43:56,0.4631,-1.0374,1.0587
10:43:56,-0.1307,-0.9106,0.4929
10:43:56,-0.9022,-0.4654,0.8418
10:43:56,0.0572,-0.5782,0.7588
10:43:56,0.2725,0.4225,0.991
10:43:56,0.6073,0.6018,0.9179
10:43:56,-0.1489,1.0518,1.0115
10:43:56,-0.5395,1.2799,1.0864
10:43:56,-0.1304,1.506,1.0416
10:43:56,-0.4441,1.2938,1.0165
10:43:56,-0.0818,1.0815,0.8902
10:43:56,-0.5685,0.9242,1.0184
10:43:56,-0.2758,0.4703,0.8231
10:43:56,-0.3315,0.6086,1.0166
10:43:56,0.4419,-0.1042,0.7304
10:43:56,0.5092,-0.0081,1.0195
10:43:56,-0.6777,-0.3918,0.782
10:43:56,0.5906,-0.6612,0.465
10:43:56,-0.3627,-1.4966,1.2075
10:43:56,-0.3445,-0.8952,0.7885
10:43:56,0.0983,0.0794,1.1146
10:43:56,0.3881,0.2454,1.0732
10:43:56,0.1954,0.8212,1.2067
10:43:56,0.5201,0.7958,0.9396
10:43:56,0.1163,0.9186,0.5765
10:43:56,-1.1148,0.2912,1.3032
10:43:56,-0.3497,1.271,1.0241
10:43:56,-0.4292,1.4705,0.9327
10:43:56,-0.1144,0.9399,0.7934
10:43:56,-0.4863,0.8612,0.9387
10:43:56,-0.5269,0.8683,1.0592
10:43:56,0.7313,0.3851,1.2541
10:43:56,0.0737,-0.1555,0.5227
10:43:56,-0.3531,-0.7455,1.0256
10:43:56,-0.4114,-0.4893,1.1271
10:43:56,0.056,-0.4261,0.9203
10:43:56,0.3002,-0.8281,1.1296
10:43:56,-0.5687,-1.0008,0.6277
10:43:56,-0.8655,-1.2218,0.5157
10:43:56,0.1812,-0.7001,0.7327
10:43:56,0.3588,-0.0289,1.194
10:43:56,-0.0464,0.3866,0.9523
10:43:56,-0.8379,0.4645,1.2895
10:43:56,-0.7896,0.6897,1.1063
10:43:56,-0.3456,0.6929,0.9668
10:43:56,-0.1819,0.8211,1.4382
10:43:56,-0.7883,0.967,0.9544
10:43:56,-0.5801,0.6779,0.6157
10:43:56,0.3701,0.6383,0.474
10:43:56,0.1166,1.0975,1.3444
10:43:56,0.333,0.8016,1.1873
10:43:56,-0.5211,-0.5452,0.835
10:43:56,0.0504,-0.3113,1.0712
10:43:56,0.4236,-0.5762,1.1596
10:43:56,-0.1304,-0.6385,1.1731
10:43:56,-0.3106,-1.1076,0.5783
10:43:56,-0.0746,-1.0566,0.4857
10:43:56,-0.29,-0.7355,0.8654
10:43:56,0.2046,-0.5535,1.0139
10:43:56,0.766,-0.3016,1.2342
10:43:56,0.7111,-0.061,0.8592
10:43:56,0.2125,1.3685,0.8998
10:43:56,-0.7961,0.9264,1.0529
10:43:56,-0.4591,0.8196,0.7915
10:43:56,-0.1949,0.9908,0.584
10:43:56,0.0232,0.936,0.9488
10:43:56,0.163,0.7067,0.5886
10:43:56,0.5778,0.9168,1.025
10:43:56,0.0203,0.3277,1.0706
10:43:56,-0.4621,-0.1177,0.7913
10:43:56,-0.4694,-0.163,1.1938
10:43:56,0.9577,-0.2795,0.4636
10:43:56,-0.62,-0.9121,1.4121
10:43:56,-0.1058,-1.3917,0.8604
10:43:56,-0.3341,-0.6175,0.0711
10:43:56,-0.0364,-1.375,1.5355
10:43:56,0.2563,0.1253,1.2095
10:43:56,-0.63,0.0119,0.8598
10:43:56,-0.8986,0.36,0.9089
10:43:56,0.0453,0.7593,1.0558
10:43:56,-0.2398,0.4463,1.245
10:43:56,-0.7106,0.7909,0.6893
10:43:56,-0.4903,0.6866,0.7349
10:43:56,-0.1708,1.2346,0.9408
10:43:56,0.184,1.3777,1.3938
10:43:56,0.7187,1.2455,1.0126
10:43:56,-0.4019,-0.1162,1.0366
10:43:56,-0.2154,0.1092,1.228
10:43:56,-0.4585,-0.5457,1.2159
10:43:56,0.1904,-0.5788,0.9986
10:43:56,0.5898,0.5135,0.7416
10:43:56,0.0416,-1.7147,1.0125
10:43:56,0.2038,-0.5033,1.0681
10:43:56,0.449,-0.2051,0.9862
10:43:56,0.3983,-0.7369,0.9337
10:43:56,0.4995,-0.3243,1.2925
10:43:56,0.2512,0.6888,1.2418
10:43:56,-0.3378,0.4739,0.9656
10:43:56,-0.4041,1.0509,1.3517
10:43:56,0.8197,0.8757,0.9661
10:43:56,-1.2005,0.6768,0.8857
10:43:56,0.2656,1.3528,0.849
10:43:56,0.3397,1.2717,1.0865
10:43:56,0.2028,0.8797,0.5521
10:43:56,-0.5083,1.158,1.3041
10:43:56,-0.22,-0.4472,0.9738
10:43:56,0.184,0.1634,0.5338
10:43:56,-0.6184,-1.0018,0.7611
10:43:56,-0.2886,-1.2246,0.7972
10:43:56,-0.4572,-0.6755,0.5719
10:43:56,-0.411,-0.7689,1.1243
10:43:56,0.713,-1.0602,1.0697
10:43:56,0.3766,-0.5375,0.9581
10:43:56,-0.3689,-0.2663,0.83
10:43:56,-0.5906,-0.5041,1.2434
10:43:56,-0.0694,0.3825,1.2111
10:43:56,-0.1499,0.7379,0.6856
10:43:56,-1.1341,0.5613,1.1251
10:43:56,0.1576,0.5928,0.8559
10:43:56,-0.188,0.8498,0.7142
10:43:56,-0.6442,1.0688,1.1561
10:43:56,-0.2469,0.9768,1.2388
10:43:56,-0.6466,0.827,0.9575
10:43:56,-0.201,0.5204,0.7171
10:43:56,-0.5393,0.8312,1.3738
10:43:56,-0.2367,0.3686,1.1884
10:43:56,-1.0419,-0.9951,1.1259
10:43:56,0.2111,-1.0224,0.4856
10:43:56,0.0576,-0.364,1.0695
10:43:56,0.1916,-0.7423,1.3288
10:43:56,0.3598,-0.9276,0.5783
10:43:56,-0.8817,-0.7609,0.8639
10:43:56,0.2867,-0.5217,1.4404
10:43:56,-0.4745,0.4672,1.0873
10:43:56,-0.0604,0.0729,1.1076
10:43:56,0.295,0.3795,1.0927
10:43:56,-0.0682,0.8767,0.9637
10:43:56,-0.2436,1.2029,1.1176
10:43:56,0.7009,1.5613,0.9807
10:43:56,0.4134,1.2924,1.1631
10:43:56,0.015,1.225,1.2282
10:43:56,0.2836,0.9175,1.1369
10:43:56,0.1233,0.1895,1.1928
10:43:56,0.0981,0.481,1.0485
10:43:56,0.0221,-0.1953,0.7149
10:43:56,-0.7298,-0.646,0.6294
10:43:56,0.729,-0.9919,1.1517
10:43:56,0.8599,-0.5308,0.6843
10:43:56,0.0479,-0.5446,0.9797
10:43:56,-0.1493,-0.3669,1.1728
10:43:56,-0.0008,-0.0972,0.8622
10:43:56,0.5616,-0.3758,1.0504
10:43:56,-0.3493,0.3522,0.9469
10:43:56,-0.6753,0.0524,1.05
10:43:56,-0.542,0.6475,1.0318
10:43:56,-0.356,0.8131,0.8834
10:43:56,0.1332,1.7451,1.055
10:43:56,-0.5172,1.0705,1.0928
10:43:56,-0.8749,0.8548,0.7537
10:43:56,-0.5689,0.9599,0.9459
10:43:56,-0.2609,0.9496,1.4117
10:43:56,-0.3739,-0.4618,0.4488
10:43:56,-0.5217,-0.6749,0.8459
10:43:56,-0.2838,-0.5469,0.741
10:43:56,0.1725,0.2354,1.0034
10:43:56,0.0409,-0.5675,1.4927
10:43:56,0.3917,-0.4413,1.0522
10:43:56,-0.0828,-0.9898,0.8441
10:43:56,-0.6219,-0.8525,0.6952
10:43:56,-0.4262,-0.7034,1.2846
10:43:56,0.1332,-0.4259,1.0863
10:43:56,-1.0825,-0.6207,0.7272
10:43:56,-0.4669,0.2589,0.8981
10:43:56,0.0256,0.7421,0.7938
10:43:56,-0.2172,0.693,1.1965
10:43:56,0.2696,1.2198,1.1658
10:43:56,-0.4463,1.1159,0.7518
10:43:56,-0.7716,0.9853,1.0905
10:43:56,-0.3366,1.1735,1.5609
10:43:56,-0.1452,1.1603,1.3383
10:43:56,0.4074,0.7787,0.7471
10:43:56,-0.5152,-0.2032,0.7707
10:43:56,-0.0145,-0.6188,1.0391
10:43:56,0.4939,0.5914,0.8659
10:43:56,0.1299,-0.8742,1.3079
10:43:56,0.8728,-0.2266,0.5718
10:43:56,0.1507,-0.8571,0.9165
10:43:56,-0.379,-0.5785,0.8851
10:43:56,0.1317,-0.3689,0.9353
10:43:56,0.1771,-0.6495,1.2006
10:43:56,0.017,0.1888,1.0947
10:43:56,0.1161,0.4962,1.069
10:43:56,0.5378,0.8416,1.1538
10:43:56,0.4263,1.2931,1.254
10:43:56,0.2536,1.6158,1.3296
10:43:56,-0.9355,1.0929,0.8442
10:43:56,-0.3808,1.1271,1.3653
10:43:56,0.3161,0.3104,0.3415
10:43:56,0.0337,1.0997,1.2806
10:43:56,-0.3164,0.9247,0.9884
10:43:56,-0.2614,0.0604,0.4687
10:43:56,0.2744,-0.2346,1.1333
10:43:56,0.5748,-0.2122,0.729
10:43:56,-0.4609,-0.7233,1.0321
10:43:56,0.2102,-1.0126,1.1882
10:43:56,-0.3297,-0.7798,0.739
10:43:56,-0.0964,-0.6118,1.0848
10:43:56,0.6006,-0.494,0.424
10:43:56,-0.5742,-0.2255,0.6733
10:43:56,-0.4981,-0.602,0.6413
10:43:56,-0.424,0.1327,0.7699
10:43:56,0.4677,0.8075,0.8363
10:43:56,0.4735,1.041,1.2125
10:43:56,-0.0924,0.9959,0.895
10:43:56,-1.1536,0.8818,1.0407
10:43:56,-0.5934,1.3729,1.2657
10:43:56,0.4679,0.862,0.3313
10:43:56,-0.1018,0.822,1.4624
10:43:56,-0.6901,0.2439,0.5017
10:43:56,-0.2129,0.4871,1.1608
10:43:56,-0.3789,0.1578,1.0283
10:43:56,0.7514,-0.226,0.8565
10:43:56,-0.1814,-0.0257,1.0287
10:43:56,-0.0069,-0.9453,0.8715
10:43:56,-0.4848,-0.8396,1.2811
10:43:57,0.0686,-0.4351,1.0407
10:43:57,0.0929,-0.3646,0.7522
10:43:57,-0.8063,-0.8795,0.8655
10:43:57,0.1361,-0.093,1.0153
10:43:57,-0.062,0.1342,1.0797
10:43:57,0.0556,0.7875,0.9388
10:43:57,-1.0118,0.8441,1.0972
10:43:57,-0.6658,1.1101,1.1866
10:43:57,-0.5406,1.1045,0.9543
10:43:57,-0.2588,1.0941,1.2542
10:43:57,-0.1912,1.2712,0.9399
10:43:57,-0.1855,0.2965,0.7855
10:43:57,0.121,0.3493,0.5087
10:43:57,-0.1971,0.4614,0.8581
10:43:57,0.6233,-0.05,1.1163
10:43:57,0.225,0.2215,1.4833
10:43:57,-0.817,-0.5019,0.901
10:43:57,0.5038,-0.4291,0.9812
10:43:57,-0.1481,-0.4184,1.1285
10:43:57,0.0232,-0.9381,0.8866
10:43:57,0.3624,-0.7276,0.782
10:43:57,0.6247,-0.5157,0.9733
10:43:57,0.231,0.1201,0.9757
10:43:57,0.2865,0.0182,0.7943
10:43:57,0.2308,0.5044,0.9254
10:43:57,0.3194,1.04,1.2676
10:43:57,-0.402,1.2082,1.2576
10:43:57,-0.3286,1.0444,1.0912
10:43:57,0.4845,1.1715,0.7945
10:43:57,-0.2751,0.8641,1.085
10:43:57,-0.3553,1.0087,0.8385
10:43:57,-0.3683,0.7204,1.2622
10:43:57,0.3754,0.3397,0.9109
10:43:57,0.4236,0.0826,0.7715
10:43:57,-0.3267,-0.0085,1.1163
10:43:57,-0.5174,-0.516,0.783
10:43:57,0.7112,-0.7378,1.229
10:43:57,0.3151,-0.5368,0.6703
10:43:57,0.2625,-0.9411,1.1432
10:43:57,-0.6415,-0.72,0.3369
10:43:57,-1.0107,-1.1551,0.7707
10:43:57,0.4791,0.0903,1.0015
10:43:57,0.2219,0.5177,1.1539
10:43:57,-0.597,0.5611,1.012
10:43:57,-0.7499,0.6581,0.9744
10:43:57,-0.3817,1.2531,0.9906
10:43:57,-0.5066,1.4691,0.9588
10:43:57,-0.0068,0.6573,1.0559
10:43:57,-0.6463,0.7958,0.8593
10:43:57,-0.2469,0.8608,0.7208
10:43:57,-0.3752,0.6408,0.7845
10:43:57,-0.1122,0.5093,1.0656
10:43:57,-0.3281,-0.4618,0.5892
10:43:57,-0.2472,-0.5171,1.0638
10:43:57,0.116,-0.1912,0.8802
10:43:57,0.2355,-0.3548,1.1293
10:43:57,0.139,-1.5084,1.3432
10:43:57,-0.3254,-0.9296,0.2541
10:43:57,-0.6564,-0.551,0.8535
10:43:57,0.6964,-0.6159,1.2107
10:43:57,0.6764,0.07,0.9487
10:43:57,-0.8325,0.2991,1.0225
10:43:57,-0.1456,0.6121,1.2617
10:43:57,0.4399,1.205,0.8264
10:43:57,-0.5961,0.6426,1.1876
10:43:57,0.1568,1.0492,1.0277
10:43:57,-0.1247,0.9393,0.8876
10:43:57,0.046,1.0205,0.8814
10:43:57,-0.0203,1.3682,1.3308
10:43:57,0.6833,1.021,0.9128
10:43:57,0.5841,0.3232,0.6806
10:43:57,-0.694,0.037,1.0085
10:43:57,-0.1274,-0.4523,0.8825
10:43:57,0.5702,0.127,0.6762
10:43:57,-0.1708,-1.0312,1.1151
10:43:57,0.6494,-1.0354,0.6598
10:43:57,-0.4363,-1.0399,1.297
10:43:57,0.478,-0.7234,0.9319
10:43:57,0.4996,-0.0905,0.6886
10:43:57,0.5079,-0.679,1.013
10:43:57,0.6653,0.2726,0.866
10:43:57,-0.5591,0.5014,1.3768
10:43:57,-0.2402,0.682,0.9546
10:43:57,0.1545,0.6828,0.8805
10:43:57,-0.2279,1.1901,0.8301
10:43:57,-0.7888,0.8045,0.8145
10:43:57,0.2897,1.5107,1.3122
10:43:57,0.7892,0.9336,0.6073
10:43:57,0.7402,0.5658,1.1776
10:43:57,-0.0487,1.07,1.4206
10:43:57,-0.3622,0.1163,0.764
10:43:57,0.3123,-0.1205,0.7551
10:43:57,0.2083,-0.5264,1.1146
10:43:57,0.0621,-0.4682,0.6214
10:43:57,-0.4351,-1.1066,0.6639
10:43:57,0.2852,-0.4938,1.2369
10:43:57,-0.1727,-0.1707,0.6624
10:43:57,-0.9718,-0.2793,0.9696
10:43:57,-0.1549,0.1101,1.0455
10:43:57,-0.5735,0.4773,1.3035
10:43:57,-0.4314,0.2843,1.1589
10:43:57,0.0637,0.9956,0.8751
10:43:57,-0.8688,0.577,1.0322
10:43:57,-0.3316,1.1483,0.6503
10:43:57,-0.4974,1.2584,1.0888
10:43:57,-0.096,1.4048,1.1638
10:43:57,-0.5038,0.3339,0.6931
10:43:57,-0.2465,0.4005,1.0679
10:43:57,-0.4924,0.3672,1.072
10:43:57,-0.0587,0.1693,0.9561
10:43:57,0.3069,-0.4198,1.0856
10:43:57,0.3529,-0.5337,0.5419
10:43:57,-0.3392,-0.2114,0.8881
10:43:57,0.1586,-1.3657,1.2302
10:43:57,0.8961,-0.8302,0.6746
10:43:57,0.5092,-0.7695,0.8499
10:43:57,-0.1037,0.0058,1.5051
10:43:57,-0.2599,0.0918,0.8955
10:43:57,0.1419,0.1424,1.0871
10:43:57,0.5035,0.6926,0.9753
10:43:57,-0.3082,0.5783,0.7828
10:43:57,0.1805,1.2519,0.9329
10:43:57,0.5112,1.1967,0.96
10:43:57,0.1362,1.2414,0.8671
10:43:57,0.3995,1.2703,1.0072
10:43:57,-0.6093,0.9812,1.3091
10:43:57,0.2208,0.4787,0.9933
10:43:57,0.2576,-0.2154,0.9134
10:43:57,0.0886,0.0697,1.0101
10:43:57,-0.2126,-0.2923,0.2794
10:43:57,-0.8096,-0.7608,1.431
10:43:57,0.1935,-0.4155,0.5903
10:43:57,0.459,-0.8472,1.005
10:43:57,0.5174,-0.7202,0.9429
10:43:57,-0.6471,-0.6251,0.6623
10:43:57,-0.8721,-0.9958,0.9372
10:43:57,0.0202,0.0946,0.9274
10:43:57,0.0336,0.3378,0.9602
10:43:57,-0.3185,0.419,0.7355
10:43:57,-0.9938,0.3563,0.8062
10:43:57,0.4098,1.0698,0.8186
10:43:57,0.2192,1.4042,1.1019
10:43:57,-0.418,1.1923,0.9872
10:43:57,-0.5292,0.8894,0.9271
10:43:57,-0.2599,0.6457,0.8726
10:43:57,-0.4258,0.9892,1.3485
10:43:57,0.1127,-0.0242,0.5474
10:43:57,-0.3384,-0.3499,0.907
10:43:57,-0.1016,-0.6594,0.7477
10:43:57,0.2574,-0.2217,0.8204
10:43:57,-0.1347,-0.5621,0.8539
10:43:57,-0.3306,-1.1519,1.0681
10:43:57,-0.6121,-1.073,0.6491
10:43:57,-0.0184,-0.4493,1.0067
10:43:57,-0.2298,-0.401,1.1791
10:43:57,-0.0829,-0.4852,1.1517
10:43:57,-0.9774,0.3286,0.7918
10:43:57,0.3684,0.8123,0.7661
10:43:57,-0.4291,0.869,1.0237
10:43:57,0.1776,1.3974,1.1728
10:43:57,0.7769,1.186,0.8879
10:43:57,-0.636,0.9718,0.8503
10:43:57,-0.1542,0.8556,1.2602
10:43:57,-0.2643,1.0686,1.1554
10:43:57,0.2143,0.7989,0.8932
10:43:57,0.3082,0.4156,0.8679
10:43:57,-0.4039,-0.2077,0.9387
10:43:57,0.3669,0.2248,0.7733
10:43:57,0.0316,-0.8142,0.8204
10:43:57,0.9692,-0.9126,1.0562
10:43:57,0.0388,-0.2791,0.9158
10:43:57,0.2957,-0.5575,0.8631
10:43:57,-0.1742,-0.8106,0.9794
10:43:57,0.6299,-0.1937,1.0229
10:43:57,-0.1781,-0.1886,0.6663
10:43:57,-0.9166,-0.5022,0.8471
10:43:57,0.582,1.13,0.9135
10:43:57,0.6714,1.078,0.8994
10:43:57,-0.0104,1.6326,1.1002
10:43:57,-0.648,1.0142,0.9785
10:43:57,-0.7829,1.195,0.9951
10:43:57,0.3132,0.5085,1.0497
10:43:57,-0.0107,0.57,0.8952
10:43:57,-0.2185,0.1347,0.4956
10:43:57,-0.3419,-0.2042,0.7333
10:43:57,-0.3873,-0.1569,0.8702
10:43:57,0.2928,-0.8123,0.5466
10:43:57,-0.0078,-0.8059,1.0152
10:43:57,-0.1725,-1.1724,0.9647
10:43:57,-0.3608,-0.5742,0.6307
10:43:57,-0.7748,-0.8099,1.1725
10:43:57,0.166,-0.0266,0.9699
10:43:57,-0.6096,-0.4844,0.6902
10:43:57,-0.404,-0.3002,0.5526
10:43:57,0.0943,0.6418,0.9285
10:43:57,0.0596,0.7606,1.0158
10:43:57,-0.2744,1.2082,0.9977
10:43:57,-1.0537,1.0277,0.9816
10:43:57,-0.2811,1.326,0.9514
10:43:57,-0.347,1.3653,1.3125
10:43:57,-0.5994,1.364,1.3507
10:43:57,-0.2443,-0.0721,0.3888
10:43:57,-0.3116,0.2811,0.999
10:43:57,-0.3535,0.1217,0.7847
10:43:57,0.078,-0.4129,0.9841
10:43:57,0.6001,-0.1222,1.2635
