Time Stamp, X-axis, Y-axis, Z-axis
13:28:17,0.0582,0.1162,1.0105
13:28:17,0.2647,0.0859,1.0008
13:28:17,0.2607,0.2083,0.9651
13:28:17,0.2839,0.1724,0.9379
13:28:17,0.339,0.106,1.0095
13:28:17,0.2335,0.172,0.9684
13:28:17,-0.1365,0.1834,0.9765
13:28:17,-0.0074,0.1027,0.9744
13:28:17,0.0887,0.052,0.9813
13:28:17,0.1727,0.0676,0.9474
13:28:17,0.1438,0.145,0.9407
13:28:17,-0.1022,0.1642,0.9461
13:28:17,-0.092,0.1292,0.9715
13:28:17,0.1551,0.0812,1.0189
13:28:17,0.0627,0.2129,0.9554
13:28:17,0.2512,0.0796,1.0112
13:28:17,0.2958,0.2119,0.9578
13:28:17,0.3286,0.146,0.937
13:28:17,0.1028,0.2158,0.911
13:28:17,-0.0125,0.2218,0.9407
13:28:17,-0.1473,0.1756,0.9943
13:28:17,0.2746,0.2317,0.9463
13:28:17,0.0709,0.194,0.9457
13:28:17,-0.0905,0.2352,0.9725
13:28:17,-0.0151,0.1631,0.9913
13:28:17,0.2519,0.1275,0.9715
13:28:17,0.2451,0.2108,0.9611
13:28:17,0.2645,0.2132,0.9678
13:28:17,-0.1648,0.1863,0.9495
13:28:17,0.0805,0.1038,0.9955
13:28:17,0.1729,0.1546,0.9944
13:28:17,0.1784,0.1864,0.9794
13:28:17,-0.191,0.162,0.9862
13:28:17,0.0001,0.0961,1.0149
13:28:17,0.213,0.1907,0.9928
13:28:17,0.0885,0.2253,1.0117
13:28:17,0.2306,0.1534,1.0068
13:28:17,0.2266,0.1883,0.9952
13:28:17,-0.1366,0.159,0.9979
13:28:17,0.2777,0.0953,0.9702
13:28:17,-0.0107,0.1548,0.9933
13:28:17,0.0765,0.0769,0.9558
13:28:17,0.1603,0.0553,0.9353
13:28:17,0.3125,0.0598,0.9435
13:28:17,0.2305,0.0855,0.983
13:28:17,0.0368,0.2065,0.9465
13:28:17,-0.1827,0.1728,0.94
13:28:17,0.2016,0.0448,1.0117
13:28:17,0.3523,0.0921,0.9995
13:28:17,0.0477,0.0758,0.9856
13:28:17,-0.0453,0.2215,0.9477
13:28:17,0.3351,0.0806,1.0355
13:28:17,0.3189,0.1235,1.0175
13:28:17,0.157,0.2067,0.9808
13:28:17,0.2755,0.0853,0.9915
13:28:17,-0.1034,0.1218,0.9874
13:28:17,0.1864,0.1245,0.9989
13:28:17,0.1116,0.1786,0.9852
13:28:17,0.0572,0.2216,0.9837
13:28:17,0.1892,0.0499,0.9426
13:28:17,0.0405,0.1028,0.9841
13:28:17,0.2026,0.1173,0.9805
13:28:17,0.2152,0.1972,0.9411
13:28:17,-0.1597,0.1827,0.9403
13:28:17,0.1163,0.2149,0.9385
13:28:17,-0.1494,0.1802,0.963
13:28:17,0.3225,0.0975,0.9866
13:28:17,0.244,0.1603,0.9526
13:28:17,-0.0309,0.1231,0.9669
13:28:17,-0.1124,0.1563,1.0285
13:28:17,0.3153,0.0891,0.9632
13:28:17,0.2135,0.2177,0.9459
13:28:17,-0.102,0.1045,0.9849
13:28:17,0.1452,0.0924,0.9851
13:28:17,0.056,0.2167,0.9634
13:28:17,-0.0486,0.1382,0.9905
13:28:17,0.1512,0.1881,0.9421
13:28:17,0.1791,0.2226,0.9619
13:28:17,-0.0798,0.1817,0.9617
13:28:17,0.2743,0.1571,0.9762
13:28:17,0.0178,0.134,0.9935
13:28:17,0.0704,0.1982,0.9343
13:28:17,-0.0967,0.2156,0.9509
13:28:17,-0.1006,0.1014,0.9909
13:28:17,-0.0817,0.2302,0.9442
13:28:17,0.032,0.1115,0.9991
13:28:17,0.3,0.1474,0.9552
13:28:17,-0.118,0.2247,0.9811
13:28:17,-0.0928,0.1804,0.9945
13:28:17,0.0633,0.2036,0.9955
13:28:17,0.2227,0.147,1.0021
13:28:17,-0.1076,0.2087,0.965
13:28:17,-0.0871,0.0787,0.949
13:28:17,0.1731,0.0877,0.9545
13:28:17,0.1505,0.144,0.9402
13:28:17,-0.1569,0.1594,0.9763
13:28:17,-0.0157,0.0628,0.9985
13:28:17,0.2413,0.1271,0.9731
13:28:17,0.004,0.2061,0.9515
13:28:17,0.3435,0.1324,1.0091
13:28:17,0.1538,0.2214,0.9542
13:28:17,-0.125,0.1754,0.9435
13:28:17,0.3174,0.0745,0.9871
13:28:17,0.2527,0.127,0.9862
13:28:17,-0.1558,0.0984,1.0094
13:28:17,0.3101,0.1354,0.9514
13:28:17,0.1374,0.1764,0.9249
13:28:17,0.0078,0.2126,0.9611
13:28:17,-0.0184,0.2244,0.948
13:28:17,0.1119,0.1765,0.9836
13:28:17,-0.0162,0.1546,0.9747
13:28:17,0.2141,0.0913,0.9648
13:28:17,0.2884,0.2097,0.9777
13:28:17,-0.1289,0.203,0.9711
13:28:17,-0.0166,0.1118,0.9853
13:28:17,0.2523,0.1187,0.956
13:28:17,-0.0185,0.1336,0.9461
13:28:17,-0.0349,0.1087,0.9806
13:28:17,-0.0967,0.0951,1.0199
13:28:17,0.2503,0.1376,0.9922
13:28:17,0.1629,0.1314,1.0137
13:28:17,0.0521,0.1276,1.0193
13:28:17,0.2587,0.1831,1.0038
13:28:17,0.071,0.2278,0.9634
13:28:17,0.2602,0.2277,0.973
13:28:17,-0.0251,0.1015,0.9679
13:28:17,0.1511,0.0511,0.9444
13:28:17,0.2273,0.0819,0.954
13:28:17,0.296,0.1222,0.9821
13:28:17,0.1959,0.1259,0.9749
13:28:17,0.1937,0.1909,0.9637
13:28:17,0.2353,0.2133,0.9483
13:28:17,0.0513,0.2106,0.9554
13:28:17,-0.0397,0.2058,0.961
13:28:17,-0.07,0.1859,0.9741
13:28:17,-0.099,0.0797,0.9999
13:28:17,0.3187,0.1102,1.0084
13:28:17,0.1991,0.1764,0.999
13:28:17,0.0374,0.2268,0.9931
13:28:17,0.1105,0.1932,0.9566
13:28:17,-0.0194,0.2061,0.9618
13:28:17,-0.0484,0.21,0.9554
13:28:17,-0.1236,0.1818,0.9622
13:28:17,0.0562,0.1173,0.9798
13:28:17,-0.081,0.111,0.9858
13:28:17,0.1515,0.0819,0.9911
13:28:17,0.1919,0.0902,1.0022
13:28:17,0.294,0.1137,0.9914
13:28:17,0.129,0.1616,0.9528
13:28:17,0.2407,0.1546,0.9661
13:28:17,-0.026,0.2136,0.9333
13:28:17,-0.1612,0.195,0.94
13:28:17,-0.1102,0.1612,0.9476
13:28:17,-0.0504,0.1294,0.9621
13:28:17,0.259,0.0795,0.9839
13:28:17,0.0336,0.2151,0.9753
13:28:17,-0.0358,0.243,0.95
13:28:17,-0.1426,0.207,0.9488
13:28:17,-0.0247,0.1276,0.9665
13:28:17,0.1987,0.158,0.9969
13:28:17,0.1993,0.1975,0.9925
13:28:17,-0.0358,0.2295,0.9704
13:28:17,-0.0522,0.1529,0.9939
13:28:17,-0.0156,0.1197,0.9647
13:28:17,0.2792,0.1303,0.9979
13:28:17,0.0947,0.1755,0.9663
13:28:17,-0.0338,0.1708,0.9783
13:28:17,-0.0423,0.1737,0.9518
13:28:17,-0.088,0.0964,0.9649
13:28:17,0.2208,0.1161,0.9995
13:28:17,0.3267,0.145,1.0063
13:28:17,0.1135,0.2222,0.9595
13:28:17,-0.0417,0.2218,0.937
13:28:17,-0.0986,0.1883,0.9267
13:28:17,0.2466,0.0925,1.0057
13:28:17,0.2654,0.1251,0.9841
13:28:17,0.189,0.1676,0.9897
13:28:17,0.1085,0.199,0.9691
13:28:17,0.1299,0.2286,0.956
13:28:17,0.1509,0.0668,0.9458
13:28:17,0.189,0.0959,0.9565
13:28:17,0.2473,0.1435,0.9651
13:28:17,0.0072,0.2134,0.9717
13:28:17,-0.0783,0.2013,0.9741
13:28:17,0.1482,0.0819,0.9725
13:28:17,0.3048,0.1137,1.0053
13:28:17,0.2212,0.1751,0.9725
13:28:17,-0.1309,0.1825,0.9658
13:28:17,-0.049,0.1299,0.9674
13:28:17,-0.0595,0.2243,0.9535
13:28:17,-0.0845,0.1801,0.9736
13:28:17,-0.1264,0.1664,1.0059
13:28:17,0.0694,0.0998,1.0118
13:28:17,0.2032,0.1026,0.9894
13:28:17,-0.0497,0.1663,0.9534
13:28:17,-0.1089,0.1464,0.9709
13:28:17,0.2575,0.1256,0.9836
13:28:17,0.1605,0.1776,0.9723
13:28:17,0.0671,0.1848,1.0013
13:28:17,-0.154,0.1954,0.9533
13:28:17,0.0037,0.1247,0.9743
13:28:17,0.2355,0.1184,0.9764
13:28:17,0.1617,0.133,0.9864
13:28:17,0.1048,0.1769,0.9602
13:28:17,0.0385,0.1129,0.9675
13:28:17,0.1783,0.0885,0.9801
13:28:17,0.2029,0.1193,0.9952
13:28:17,0.2585,0.1683,0.9926
13:28:17,0.0641,0.2089,0.9584
13:28:17,-0.0341,0.1281,0.9939
13:28:17,0.218,0.1396,1.0136
13:28:17,0.2735,0.167,0.9991
13:28:17,0.0543,0.2159,0.9635
13:28:17,-0.0171,0.1944,0.9565
13:28:17,0.08,0.0798,0.989
13:28:17,0.1673,0.073,0.9845
13:28:17,0.2121,0.1056,0.9924
13:28:17,0.251,0.154,0.9906
13:28:17,-0.0275,0.118,0.9512
13:28:17,0.1613,0.0866,0.9801
13:28:17,0.2949,0.1354,0.9881
13:28:17,0.1632,0.2261,0.9645
13:28:17,0.0263,0.167,0.972
13:28:17,-0.0264,0.1307,0.9622
13:28:17,0.1646,0.0938,0.9858
13:28:17,0.227,0.0963,0.9671
13:28:17,-0.0423,0.1941,0.9409
13:28:17,-0.0657,0.1453,0.9582
13:28:17,0.1022,0.1064,0.9889
13:28:17,-0.0161,0.1419,0.9527
13:28:17,0.0592,0.1272,1.0038
13:28:17,0.103,0.192,0.9927
13:28:17,-0.0211,0.1681,0.9675
13:28:17,-0.0702,0.1565,0.9489
13:28:17,0.1438,0.127,0.9677
13:28:17,0.163,0.1854,0.9777
13:28:17,-0.0157,0.1556,0.9885
13:28:17,0.197,0.1104,1.0024
13:28:17,0.2792,0.1253,0.9959
13:28:17,0.1006,0.1141,1.022
13:28:17,0.2103,0.198,0.9997
13:28:17,-0.1583,0.1558,0.9615
13:28:17,0.0292,0.0779,0.9857
13:28:17,0.2478,0.1452,0.9816
13:28:17,0.1312,0.2039,0.9833
13:28:17,-0.1157,0.149,1.0054
13:28:17,0.2242,0.1761,0.9817
13:28:17,-0.1182,0.1898,0.9331
13:28:17,0.0186,0.1385,0.9645
13:28:17,-0.0589,0.191,0.9808
13:28:17,0.0102,0.1524,0.9633
13:28:17,0.1704,0.1678,0.9606
13:28:17,0.055,0.1889,0.9877
13:28:17,0.0137,0.1184,0.9626
13:28:17,0.0931,0.1754,0.9627
13:28:17,-0.0277,0.1473,0.9899
13:28:17,0.1049,0.1722,0.9354
13:28:17,-0.0366,0.2061,0.9677
13:28:17,-0.0692,0.154,0.9471
13:28:17,0.0199,0.1953,0.9894
13:28:17,0.263,0.2249,0.9628
13:28:18,-0.1287,0.2078,0.9611
13:28:18,-0.0527,0.156,0.9943
13:28:18,0.0332,0.1273,0.9503
13:28:18,-0.0174,0.2016,0.9351
13:28:18,0.0917,0.1319,0.9754
13:28:18,0.1649,0.1791,0.9857
13:28:18,0.1337,0.1702,0.9305
13:28:18,-0.0904,0.1308,0.9629
13:28:18,0.0077,0.1303,0.9707
13:28:18,0.1587,0.1127,0.9797
13:28:18,0.0341,0.1888,0.9601
13:28:18,-0.112,0.1593,0.9674
13:28:18,0.0265,0.1214,0.9759
13:28:18,-0.0173,0.2001,0.9801
13:28:18,0.2183,0.1844,1.0054
13:28:18,0.2577,0.1318,0.992
13:28:18,0.2328,0.1906,0.9462
13:28:18,-0.0148,0.2124,0.9152
13:28:18,0.0642,0.1186,0.9976
13:28:18,0.054,0.1966,0.9807
13:28:18,-0.022,0.1865,0.9393
13:28:18,-0.1067,0.1619,0.9328
13:28:18,0.0306,0.1431,0.9555
13:28:18,-0.0708,0.1785,0.9352
13:28:18,0.1289,0.0977,0.955
13:28:18,0.0989,0.173,0.969
13:28:18,0.0636,0.1534,0.9645
13:28:18,0.0291,0.1096,0.9609
13:28:18,0.1245,0.1562,0.9785
13:28:18,0.0082,0.0851,0.9831
13:28:18,0.1595,0.1514,0.9937
13:28:18,0.0839,0.1683,0.9398
13:28:18,-0.0989,0.1396,0.9463
13:28:18,0.2241,0.1531,0.9994
13:28:18,0.1439,0.0955,1.0071
13:28:18,0.2241,0.1373,1.0296
13:28:18,-0.0137,0.1994,0.9801
13:28:18,-0.0584,0.2086,0.9317
13:28:18,0.2457,0.2041,0.9429
13:28:18,-0.0236,0.1483,0.9767
13:28:18,0.1836,0.1073,0.9867
13:28:18,0.1,0.1763,0.9831
13:28:18,-0.0135,0.1997,0.9612
13:28:18,-0.1048,0.1066,0.9793
13:28:18,0.0783,0.0921,1.0017
13:28:18,-0.0446,0.1826,0.9398
13:28:18,-0.0162,0.1509,0.9569
13:28:18,-0.0092,0.1335,0.9428
13:28:18,0.119,0.1208,1.0097
13:28:18,0.2219,0.1756,0.9196
13:28:18,0.0721,0.1047,0.9772
13:28:18,0.2716,0.1643,1.0102
13:28:18,-0.0438,0.1464,0.957
13:28:18,0.2705,0.1162,1.0043
13:28:18,-0.005,0.1832,0.9603
13:28:18,0.1187,0.1814,0.9408
13:28:18,0.0689,0.1327,1.0206
13:28:18,0.1708,0.1738,1.0229
13:28:18,0.1237,0.1102,0.9715
13:28:18,0.0494,0.1916,0.9727
13:28:18,0.0187,0.1451,1.0029
13:28:18,0.0908,0.1177,0.9986
13:28:18,0.2062,0.1666,0.9538
13:28:18,0.0129,0.1455,0.9606
13:28:18,0.1909,0.118,1.0104
13:28:18,0.1685,0.1806,0.949
13:28:18,-0.0656,0.1689,0.9945
13:28:18,0.1172,0.1475,1.015
13:28:18,0.1323,0.1062,0.9945
13:28:18,0.1998,0.1242,0.9378
13:28:18,-0.0767,0.1444,0.9677
13:28:18,0.2204,0.176,1.0265
13:28:18,0.3014,0.1843,0.9859
13:28:18,-0.0038,0.1489,0.9573
13:28:18,0.2397,0.1803,1.0008
13:28:18,-0.0038,0.1116,0.9473
13:28:18,0.1424,0.0996,0.9723
13:28:18,0.057,0.1534,0.9579
13:28:18,-0.0027,0.1213,0.9312
13:28:18,0.1606,0.1254,1
13:28:18,0.2055,0.167,0.9482
13:28:18,-0.0815,0.1626,0.9347
13:28:18,0.0283,0.1215,0.9674
13:28:18,0.0708,0.1296,1.0266
13:28:18,0.1366,0.1617,1.0281
13:28:18,-0.038,0.1531,0.9325
13:28:18,0.0389,0.2009,0.9265
13:28:18,-0.0185,0.1589,0.9409
13:28:18,0.0352,0.1197,0.9646
13:28:18,0.0028,0.089,0.9641
13:28:18,0.0262,0.1754,0.9562
13:28:18,0.0008,0.1223,0.9714
13:28:18,0.1156,0.1119,1.0178
13:28:18,0.0106,0.1723,0.9506
13:28:18,-0.0247,0.1985,0.9456
13:28:18,0.0881,0.1161,0.9751
13:28:18,0.1959,0.1767,1.0163
13:28:18,0.1005,0.1885,0.9817
13:28:18,-0.077,0.1842,0.9734
13:28:18,-0.0586,0.1167,1.0006
13:28:18,0.2196,0.1903,1.0048
13:28:18,0.0376,0.1701,0.9199
13:28:18,-0.0329,0.1531,0.9462
13:28:18,0.0957,0.1219,0.9879
13:28:18,0.145,0.1671,1.0222
13:28:18,0.0745,0.1228,0.9495
13:28:18,0.1457,0.098,1.0021
13:28:18,0.1376,0.1536,0.9686
13:28:18,0.1786,0.1491,1.0214
13:28:18,0.1794,0.147,0.94
13:28:18,0.0739,0.1123,0.9799
13:28:18,0.2208,0.1301,0.9818
13:28:18,0.0041,0.1711,0.9269
13:28:18,0.0205,0.1202,0.9544
13:28:18,-0.059,0.1396,0.9287
13:28:18,-0.0362,0.1361,0.9558
13:28:18,0.1237,0.1212,1.0096
13:28:18,0.3158,0.1096,0.9991
13:28:18,0.2041,0.11,1.0017
13:28:18,0.1457,0.2018,0.9124
13:28:18,-0.0802,0.1677,0.9507
13:28:18,0.096,0.1143,1.0219
13:28:18,-0.0159,0.2055,0.9527
13:28:18,0.1035,0.1926,0.9691
13:28:18,-0.0882,0.0971,1.0079
13:28:18,0.2489,0.1106,1.0127
13:28:18,0.1531,0.1593,0.9735
13:28:18,-0.0027,0.1549,1.0065
13:28:18,0.1407,0.1308,0.9759
13:28:18,0.1162,0.1632,0.9715
13:28:18,0.0144,0.1755,0.9411
13:28:18,-0.1432,0.1754,0.9327
13:28:18,-0.0039,0.1468,1.0017
13:28:18,0.1229,0.1034,1.0286
13:28:18,0.2064,0.1841,1.0056
13:28:18,-0.0119,0.2123,0.9309
13:28:18,0.0023,0.148,0.9543
13:28:18,0.0734,0.125,0.9833
13:28:18,0.2847,0.1276,1.0394
13:28:18,0.0127,0.176,0.9516
13:28:18,-0.034,0.1778,0.9465
13:28:18,0.0091,0.1317,0.9624
13:28:18,0.1691,0.1093,1.0085
13:28:18,0.1241,0.1001,0.9574
13:28:18,0.1352,0.1495,0.9529
13:28:18,0.0809,0.1085,1.0202
13:28:18,0.2261,0.119,1.008
13:28:18,0.3033,0.1534,1.03
13:28:18,0.1389,0.0896,1.0324
13:28:18,0.1856,0.1993,1.0024
13:28:18,-0.0342,0.2371,0.9447
13:28:18,0.0315,0.1435,0.9562
13:28:18,0.1047,0.1006,0.9986
13:28:18,0.2944,0.1271,1.037
13:28:18,0.1864,0.1961,0.9384
13:28:18,-0.0423,0.1866,0.9253
13:28:18,-0.1087,0.1509,0.9571
13:28:18,-0.0081,0.1226,1.0124
13:28:18,0.0685,0.1617,0.9647
13:28:18,0.0269,0.1456,0.955
13:28:18,-0.0257,0.1482,0.9925
13:28:18,0.2347,0.1274,1.0175
13:28:18,0.2089,0.1519,0.9847
13:28:18,0.22,0.1196,0.9667
13:28:18,0.1766,0.1025,1.0183
13:28:18,0.3164,0.2036,0.9855
13:28:18,0.1765,0.2201,0.9445
13:28:18,0.0991,0.1498,0.9615
13:28:18,0.002,0.1851,0.9253
13:28:18,0.0132,0.1258,0.9865
13:28:18,0.1799,0.0952,1.0402
13:28:18,0.2967,0.1328,1.0142
13:28:18,0.1896,0.1484,0.9958
13:28:18,-0.1409,0.1699,0.9356
13:28:18,0.2663,0.1316,0.9698
13:28:18,-0.0935,0.202,0.9345
13:28:18,-0.0143,0.1447,0.9972
13:28:18,0.0161,0.0985,1.0035
13:28:18,0.1009,0.1743,0.9659
13:28:18,0.1864,0.0876,1.0175
13:28:18,0.2862,0.171,0.9435
13:28:18,-0.0714,0.1845,0.9085
13:28:18,-0.1911,0.119,0.9864
13:28:18,-0.1514,0.1213,0.9577
13:28:18,-0.1059,0.16,0.994
13:28:18,-0.054,0.1363,1.0273
13:28:18,0.1157,0.1324,1.0276
13:28:18,0.2909,0.1409,1.0296
13:28:18,0.2258,0.2162,0.935
13:28:18,0.1353,0.1984,0.9395
13:28:18,0.111,0.1111,1.0118
13:28:18,0.2521,0.111,0.9986
13:28:18,0.1815,0.1823,0.9554
13:28:18,0.0365,0.131,0.9795
13:28:18,0.1749,0.1013,1.0135
13:28:18,0.2534,0.1568,0.9546
13:28:18,-0.093,0.1715,0.9443
13:28:18,0.1177,0.1039,1.0041
13:28:18,-0.0203,0.1513,0.9576
13:28:18,0.2227,0.153,1.0112
13:28:18,0.0073,0.2175,0.9237
13:28:18,-0.1141,0.1705,0.9154
13:28:18,-0.0819,0.1356,0.9593
13:28:18,0.1444,0.1263,1.028
13:28:18,0.2052,0.1967,0.9329
13:28:18,0.0507,0.0988,0.9933
13:28:18,0.2185,0.0897,0.9917
13:28:18,0.299,0.117,1.0155
13:28:18,0.2735,0.1569,0.987
13:28:18,0.2022,0.1877,0.9623
13:28:18,0.2055,0.1601,0.9586
13:28:18,-0.1149,0.1002,0.9536
13:28:18,0.1559,0.094,0.9775
13:28:18,0.1691,0.0962,1.0204
13:28:18,0.3004,0.1069,1.0151
13:28:18,0.167,0.1341,0.9953
13:28:18,0.2338,0.1826,0.9744
13:28:18,0.2145,0.1925,0.9341
13:28:18,0.1977,0.1017,1.008
13:28:18,0.2013,0.1136,1.0431
13:28:18,0.2618,0.1523,1.0423
13:28:18,0.1917,0.1888,0.9993
13:28:18,-0.0088,0.2003,0.9443
13:28:18,0.1762,0.1221,1.0257
13:28:18,0.2755,0.1353,1.0414
13:28:18,0.1979,0.1757,0.9868
13:28:18,0.0143,0.1938,0.958
13:28:18,0.161,0.1786,0.9547
13:28:18,0.2486,0.0981,0.9985
13:28:18,0.0512,0.1733,0.9234
13:28:18,-0.1371,0.1058,0.9992
13:28:18,0.153,0.0799,0.9922
13:28:18,0.1471,0.2074,0.9286
13:28:18,0.1982,0.1364,0.9484
13:28:18,-0.0516,0.1322,1.0071
13:28:18,0.1173,0.0978,1.0169
13:28:18,0.2979,0.0961,0.9941
13:28:18,0.3448,0.1241,1.0195
13:28:18,-0.0362,0.1919,0.9704
13:28:18,0.2254,0.1401,0.993
13:28:18,0.1983,0.1698,0.9184
13:28:18,0.0118,0.1773,0.9347
13:28:18,-0.1318,0.2267,0.9638
13:28:18,0.1845,0.1632,0.9426
13:28:18,-0.1421,0.167,0.9612
13:28:18,0.2825,0.1469,0.9667
13:28:18,0.2083,0.2136,0.955
13:28:18,-0.0288,0.1871,0.9548
13:28:18,0.2058,0.0897,1.0415
13:28:18,0.1672,0.1736,0.9225
13:28:18,-0.0746,0.1938,0.9346
13:28:18,-0.0885,0.1824,0.9213
13:28:18,-0.1176,0.1345,0.9362
13:28:18,-0.0354,0.2093,0.9172
13:28:18,0.0229,0.1202,0.9956
13:28:18,0.1779,0.1082,0.9188
13:28:18,-0.129,0.1997,0.9606
13:28:18,0.1234,0.1217,1.0304
13:28:18,0.2008,0.1698,0.9253
13:28:18,-0.0986,0.1896,0.9916
13:28:18,0.1876,0.1584,0.9963
13:28:18,0.3025,0.1964,0.9746
13:28:18,0.1915,0.1649,0.9464
13:28:18,-0.0629,0.209,0.9478
13:28:18,-0.1343,0.1811,0.9944
13:28:18,0.2296,0.1302,0.9802
13:28:18,0.0557,0.1779,0.9047
13:28:18,-0.1449,0.1844,0.9212
13:28:18,0.1689,0.1575,0.9378
13:28:18,-0.1009,0.1907,0.9233
13:28:18,0.132,0.143,1.0086
13:28:18,0.2247,0.1875,1.0024
13:28:18,0.027,0.2316,0.9258
13:28:18,0.1072,0.1991,0.9338
13:28:18,-0.0807,0.1693,0.9962
13:28:18,0.1826,0.1908,0.9699
13:28:18,-0.1556,0.1835,0.9264
13:28:18,-0.0683,0.1372,0.9652
13:28:18,0.1636,0.0749,0.9464
13:28:18,0.0894,0.176,0.9567
13:28:18,-0.0936,0.0774,1.0073
13:28:18,0.0602,0.1091,1.0241
13:28:18,0.2471,0.136,0.9912
13:28:18,-0.0016,0.1941,0.9344
13:28:18,-0.0298,0.1312,1.0302
13:28:18,0.1738,0.134,0.951
13:28:18,0.1867,0.191,0.9395
13:28:18,-0.1563,0.1596,0.9991
13:28:18,0.0952,0.2065,0.9676
13:28:18,-0.0091,0.1651,0.9434
13:28:18,-0.1814,0.0945,1.0117
13:28:18,0.301,0.126,1.0045
13:28:18,-0.1152,0.2338,0.9265
13:28:18,-0.0307,0.203,0.9372
13:28:18,-0.1718,0.1919,0.9854
13:28:18,-0.0487,0.1676,0.9708
13:28:18,-0.1041,0.1429,0.9579
13:28:18,-0.1046,0.1652,0.9691
13:28:18,0.0311,0.111,0.9825
13:28:18,0.0639,0.0903,0.9799
13:28:18,0.2122,0.1437,0.9776
13:28:18,0.0394,0.1946,0.9303
13:28:18,-0.152,0.206,0.9311
13:28:18,-0.0878,0.1429,0.9333
13:28:18,0.0774,0.0811,1.0036
13:28:18,0.2194,0.161,0.9372
13:28:18,-0.0813,0.2162,0.9296
13:28:18,-0.1568,0.1787,0.9522
13:28:18,0.0406,0.2032,0.9426
13:28:18,0.2003,0.0929,1.0167
13:28:18,0.3162,0.2093,0.9251
13:28:18,-0.0467,0.2209,1.0061
13:28:18,-0.0126,0.1282,1.0022
13:28:18,0.2033,0.2148,0.9815
13:28:18,0.1106,0.0867,0.9935
13:28:18,0.1745,0.1195,0.971
13:28:18,-0.0785,0.1932,0.9511
13:28:18,-0.1331,0.1593,0.9618
13:28:18,0.2253,0.1053,0.9855
13:28:18,0.1018,0.2228,0.9187
13:28:18,-0.1106,0.1806,1.0221
13:28:18,-0.0523,0.1343,1.0244
13:28:18,0.1715,0.0913,1.0161
13:28:18,0.2678,0.1515,1.0169
13:28:18,0.2433,0.2277,0.9424
13:28:18,-0.1618,0.188,0.9816
13:28:18,0.225,0.079,1.0073
13:28:18,0.3026,0.1035,0.9849
13:28:18,0.2015,0.1782,0.9816
13:28:18,-0.0223,0.1984,0.9518
13:28:18,-0.0237,0.1069,0.9747
13:28:18,0.2101,0.066,0.9719
13:28:18,0.2543,0.0866,0.9571
13:28:18,-0.0986,0.1434,0.9484
13:28:18,0.3117,0.1094,1.0066
13:28:18,0.298,0.1529,0.9593
13:28:18,0.0195,0.1913,0.9293
13:28:18,-0.0196,0.1248,1.0185
13:28:18,0.1192,0.1204,1.0323
13:28:18,0.2999,0.1161,1.019
13:28:18,0.3079,0.1511,1.0049
13:28:18,0.1071,0.1994,0.9622
13:28:18,0.0357,0.2069,0.9406
13:28:18,0.0396,0.0917,1.0124
13:28:18,0.2789,0.1291,0.9489
13:28:18,0.0664,0.1848,0.9534
13:28:18,-0.0498,0.1376,0.9787
13:28:18,0.0259,0.1026,0.9915
13:28:18,0.2243,0.1147,1.0047
13:28:18,0.2336,0.1574,0.9518
13:28:18,0.0078,0.1224,0.9793
13:28:18,0.3207,0.213,0.9436
13:28:18,-0.1661,0.219,0.9151
13:28:18,0.3198,0.2152,0.9994
13:28:18,0.2777,0.2336,0.9491
13:28:18,-0.1119,0.1939,0.9386
13:28:18,-0.0418,0.0779,0.9891
13:28:18,0.1972,0.1027,0.9878
13:28:18,-0.0381,0.2116,0.963
13:28:18,-0.1015,0.1752,0.9586
13:28:18,-0.0168,0.0598,0.9491
13:28:18,0.2051,0.1029,0.9494
13:28:18,0.2664,0.1604,0.9784
13:28:18,-0.0964,0.1128,0.9833
13:28:18,0.3008,0.1066,1.0016
13:28:18,0.1972,0.1623,0.9431
13:28:18,0.0022,0.1932,0.963
13:28:18,0.0301,0.1248,0.9767
13:28:18,-0.0637,0.0802,1.0271
13:28:18,0.1853,0.1258,0.9446
13:28:18,-0.1135,0.2148,0.9053
13:28:18,-0.1294,0.0984,0.9921
13:28:18,-0.1457,0.0905,1.029
13:28:18,-0.0433,0.1461,0.9901
13:28:18,-0.0001,0.0876,1.0022
13:28:18,0.285,0.1329,0.991
13:28:18,0.1137,0.2069,0.9649
13:28:18,-0.0418,0.2418,0.9663
13:28:18,0.2219,0.1009,0.9553
13:28:18,0.2438,0.159,0.9686
13:28:18,-0.0738,0.1526,0.976
13:28:18,-0.0558,0.1041,0.9817
13:28:18,0.2976,0.1051,0.9837
13:28:18,0.3468,0.0947,1.0157
13:28:18,-0.0912,0.2095,0.9318
13:28:18,-0.1862,0.0738,0.9976
13:28:18,0.2216,0.0659,1.0034
13:28:18,0.2532,0.1277,1.0055
13:28:18,-0.1734,0.2228,0.9525
13:28:18,0.1005,0.0966,1.0104
13:28:18,0.2768,0.1042,1.014
13:28:18,0.13,0.1575,1.0058
13:28:18,0.2993,0.1017,0.9843
13:28:18,-0.0986,0.1276,1.0185
13:28:18,0.26,0.1889,0.9784
13:28:18,0.0355,0.1995,0.9879
13:28:18,-0.0207,0.1907,0.971
13:28:18,-0.1352,0.1526,0.9607
13:28:18,0.0358,0.2084,0.9403
13:28:18,-0.18,0.1774,0.9985
13:28:18,0.1905,0.0576,0.9824
13:28:18,0.3149,0.0777,0.9416
13:28:18,0.2012,0.154,0.971
