Time Stamp, X-axis, Y-axis, Z-axis
13:42:18,-0.0371,-1.3375,0.736
13:42:18,-0.1007,-0.7295,0.8513
13:42:18,-0.0591,-0.4931,0.909
13:42:18,-0.0602,-0.2107,0.9855
13:42:18,-0.023,0.1153,1.0362
13:42:18,0.0112,0.4936,1.0951
13:42:18,-0.0619,1.4949,1.1698
13:42:18,-0.0961,1.5708,1.1683
13:42:18,-0.0557,1.6586,1.1707
13:42:18,-0.0537,1.58,1.1608
13:42:18,-0.0814,1.461,1.1966
13:42:18,-0.1049,0.4419,0.9665
13:42:18,-0.0557,0.0361,0.9351
13:42:18,0.0592,-0.2358,0.9183
13:42:18,-0.1418,-0.5988,0.8359
13:42:18,0.0274,-0.7561,0.8424
13:42:18,0.0676,-1.3672,0.7011
13:42:18,0.047,-1.3955,0.77
13:42:18,0.0915,-1.3228,0.7556
13:42:18,-0.0129,-1.1292,0.7779
13:42:18,0.0162,-0.8492,0.834
13:42:18,-0.0344,1.3368,1.192
13:42:18,-0.0426,1.4522,1.2179
13:42:18,-0.1191,1.5399,1.1919
13:42:18,-0.0645,1.6654,1.1838
13:42:18,-0.142,1.524,1.1589
13:42:18,-0.1232,1.3187,1.1307
13:42:18,-0.053,0.9444,1.1478
13:42:18,-0.0688,0.7562,1.1383
13:42:18,-0.0272,0.4894,1.037
13:42:18,-0.1314,0.1325,0.9544
13:42:18,0.0616,-0.7134,0.8248
13:42:18,0.1189,-0.98,0.8123
13:42:18,-0.074,-1.2084,0.7422
13:42:18,0.0676,-1.2961,0.7083
13:42:18,-0.004,-1.3421,0.7342
13:42:18,0.1068,-0.9414,0.8423
13:42:18,-0.0477,-0.6873,0.9272
13:42:18,0.0421,-0.4276,0.9872
13:42:18,-0.0051,-0.16,1.0435
13:42:18,0.0064,0.18,1.0732
13:42:18,-0.0232,1.3474,1.1607
13:42:18,-0.1041,1.4771,1.1773
13:42:18,-0.1112,1.5588,1.1826
13:42:18,-0.0645,1.6582,1.1792
13:42:18,-0.0988,1.3148,1.1916
13:42:18,-0.1037,0.7053,1.0525
13:42:18,-0.0632,0.2474,0.9792
13:42:18,-0.0807,-0.0281,0.977
13:42:18,-0.002,-0.251,0.9297
13:42:18,-0.1531,-0.5667,0.8387
13:42:18,0.0764,-1.3021,0.7343
13:42:18,-0.045,-1.3782,0.742
13:42:18,0.1183,-1.343,0.7497
13:42:18,0.0277,-1.4119,0.7444
13:42:18,0.0283,-1.1937,0.7451
13:42:18,-0.0874,-0.2135,0.9648
13:42:18,-0.0719,0.074,1.0008
13:42:18,0.0026,0.4062,1.0729
13:42:18,-0.0135,0.7262,1.1253
13:42:18,-0.0293,0.9886,1.1519
13:42:18,-0.0344,1.6154,1.2115
13:42:18,-0.0854,1.554,1.1866
13:42:18,-0.1185,1.4782,1.1622
13:42:18,-0.1666,1.2491,1.1346
13:42:18,-0.0654,0.9749,1.1648
13:42:18,-0.0449,-0.2104,0.9061
13:42:18,-0.0838,-0.5273,0.9303
13:42:18,0.0757,-0.7163,0.8739
13:42:18,-0.0717,-1.1255,0.8177
13:42:18,-0.0765,-1.1825,0.758
13:42:18,-0.0639,-1.3845,0.7502
13:42:18,-0.0034,-1.2852,0.7328
13:42:18,0.0315,-1.1477,0.8078
13:42:18,0.0296,-0.7845,0.8313
13:42:18,-0.0165,-0.5406,0.8583
13:42:18,-0.0079,0.7818,1.1422
13:42:18,-0.0122,0.9864,1.1343
13:42:18,-0.0846,1.23,1.1911
13:42:18,-0.032,1.4724,1.2252
13:42:18,-0.1128,1.5605,1.2043
13:42:18,-0.0107,1.4133,1.1778
13:42:18,-0.0278,1.1692,1.1408
13:42:18,-0.1096,0.9309,1.1138
13:42:18,-0.0257,0.6368,1.0252
13:42:18,-0.1217,0.2425,0.9722
13:42:18,0.1809,-1.0222,0.7573
13:42:18,-0.1961,-1.2806,0.7003
13:42:18,0.012,-1.3402,0.6973
13:42:18,-0.0566,-1.3688,0.7345
13:42:18,0.0881,-1.3421,0.7591
13:42:18,0.0572,-0.945,0.839
13:42:18,-0.0332,-0.6506,0.9024
13:42:18,0.0624,-0.3729,0.9557
13:42:18,-0.0884,0.0464,0.9996
13:42:18,-0.0582,0.294,1.042
13:42:18,0.0181,1.3566,1.2043
13:42:18,-0.1218,1.4932,1.1426
13:42:18,-0.0903,1.597,1.2065
13:42:18,-0.073,1.5678,1.1918
13:42:18,-0.1276,1.5398,1.1906
13:42:18,-0.1839,0.9465,1.1054
13:42:18,-0.1334,0.7073,1.0619
13:42:18,-0.1264,0.3668,0.9943
13:42:18,-0.0828,-0.0793,0.9085
13:42:18,-0.1237,-0.3894,0.9343
13:42:18,0.106,-1.121,0.7316
13:42:18,0.0353,-1.34,0.7286
13:42:18,-0.0774,-1.4721,0.701
13:42:18,-0.0835,-1.4073,0.7714
13:42:18,0.006,-1.2517,0.7651
13:42:18,0.0552,-0.3886,0.9521
13:42:18,-0.0071,-0.0767,1.0081
13:42:18,-0.0056,0.2587,1.0659
13:42:18,-0.0551,0.6844,1.1136
13:42:18,0.034,0.9575,1.1577
13:42:18,-0.1393,1.5812,1.1897
13:42:18,-0.0446,1.6642,1.2027
13:42:18,-0.0337,1.6178,1.1854
13:42:18,-0.0987,1.5142,1.159
13:42:18,-0.1535,1.3534,1.1336
13:42:18,-0.04,0.1857,1.0057
13:42:18,-0.0466,-0.0271,0.9747
13:42:18,-0.1054,-0.2642,0.9351
13:42:18,-0.0469,-0.646,0.8651
13:42:18,0.2172,-0.9675,0.7665
13:42:18,0.0348,-1.3545,0.7594
13:42:18,0.0265,-1.356,0.7718
13:42:18,0.0553,-1.2582,0.7728
13:42:18,-0.0059,-1.1569,0.785
13:42:18,-0.0022,-0.8391,0.8708
13:42:18,-0.0602,0.2312,1.04
13:42:18,-0.0828,0.5742,1.0868
13:42:18,-0.0525,0.7852,1.158
13:42:18,-0.0873,1.5535,1.1719
13:42:18,-0.0113,1.6538,1.1871
13:42:18,-0.1433,1.5732,1.1938
13:42:18,-0.0952,1.4247,1.1747
13:42:18,-0.1329,1.1384,1.138
13:42:18,-0.1854,0.9494,1.0913
13:42:18,-0.1489,0.7075,1.0304
13:42:18,-0.1267,-0.5322,0.8968
13:42:18,0.0146,-0.7798,0.7878
13:42:18,0.0241,-1.07,0.8045
13:42:18,0.05,-1.2171,0.7276
13:42:18,-0.1376,-1.4989,0.6969
13:42:18,0.0435,-1.0898,0.8004
13:42:18,-0.0103,-0.8553,0.8571
13:42:18,0.0923,-0.5947,0.9331
13:42:18,0.0566,-0.2913,0.9698
13:42:18,-0.0529,-0.0392,0.9994
13:42:18,-0.0022,1.1379,1.1744
13:42:18,0.0443,1.3536,1.1391
13:42:18,-0.1149,1.4849,1.1526
13:42:18,-0.0796,1.6127,1.183
13:42:18,-0.0904,1.6626,1.1811
13:42:18,-0.1805,1.1547,1.1495
13:42:18,-0.0208,0.886,1.106
13:42:18,-0.0061,0.5831,1.0491
13:42:18,-0.0232,0.1838,0.9937
13:42:18,-0.0871,-0.0712,0.9483
13:42:18,-0.1198,-1.411,0.7258
13:42:18,0.052,-1.3643,0.6951
13:42:18,0.0592,-1.4385,0.7549
13:42:18,0.062,-1.2091,0.7602
13:42:18,0.0765,-1.1031,0.8138
13:42:18,-0.0285,0.0345,1.0017
13:42:18,-0.0119,0.4803,1.071
13:42:18,0.0056,0.6789,1.1212
13:42:18,-0.0725,0.9504,1.132
13:42:18,-0.1011,1.1834,1.1595
13:42:18,-0.0858,1.673,1.1542
13:42:18,-0.0521,1.5977,1.1751
13:42:18,0.0195,1.3927,1.1593
13:42:18,-0.1922,1.1551,1.1487
13:42:18,-0.1257,0.9773,1.107
13:42:18,-0.05,-0.5338,0.9163
13:42:18,0.017,-0.7724,0.8341
13:42:18,0.1087,-1.2259,0.7573
13:42:18,0.0474,-1.3909,0.7455
13:42:18,-0.0186,-1.4634,0.7339
13:42:18,0.1708,-1.1812,0.7837
13:42:18,0.0968,-0.9758,0.8176
13:42:18,-0.0028,-0.7447,0.8497
13:42:18,-0.119,-0.4933,0.878
13:42:18,0.0157,-0.1827,0.9795
13:42:18,-0.0678,0.9721,1.1341
13:42:18,-0.0069,1.2872,1.1882
13:42:18,0.0483,1.4363,1.1937
13:42:18,0.0292,1.5593,1.2078
13:42:18,-0.0501,1.5832,1.2015
13:42:18,-0.0309,1.1889,1.1528
13:42:18,-0.1615,0.9878,1.1121
13:42:18,-0.1381,0.7272,1.0605
13:42:18,-0.1347,0.4048,1.0034
13:42:18,-0.0083,0.1254,0.9502
13:42:18,-0.0912,-1.1884,0.7456
13:42:18,0.0931,-1.4032,0.7553
13:42:18,-0.0215,-1.4251,0.7048
13:42:18,-0.0474,-1.4069,0.6815
13:42:18,0.0234,-1.3295,0.7278
13:42:18,-0.0247,-0.4738,0.8965
13:42:18,0.0113,-0.1818,1.0323
13:42:18,-0.0432,0.2013,1.0871
13:42:18,-0.0247,0.5795,1.0802
13:42:18,-0.008,0.875,1.1318
13:42:18,-0.1291,1.5687,1.1948
13:42:18,-0.0038,1.637,1.1666
13:42:18,-0.0704,1.5893,1.195
13:42:18,-0.1471,1.554,1.1496
13:42:18,-0.1464,1.3668,1.1397
13:42:18,-0.0994,0.1667,0.9278
13:42:18,-0.0587,-0.3787,0.9292
13:42:18,0.1383,-0.643,0.8349
13:42:18,0.2077,-0.9794,0.8638
13:42:18,-0.119,-1.0727,0.7936
13:42:18,0.1125,-1.4335,0.7422
13:42:18,-0.1308,-1.3678,0.7008
13:42:18,0.1346,-1.2322,0.8005
13:42:18,-0.0486,-1.0203,0.7863
13:42:18,0.0237,-0.759,0.8623
13:42:18,-0.0046,0.6872,1.1126
13:42:18,-0.0536,1.0646,1.1842
13:42:18,-0.0084,1.5934,1.1791
13:42:18,-0.0776,1.3191,1.1282
13:42:18,-0.1792,1.2091,1.1721
13:42:18,0.0099,0.738,1.1009
13:42:18,-0.075,0.4769,1.0408
13:42:18,-0.1008,0.2217,0.9606
13:42:18,-0.066,-0.0642,0.9037
13:42:18,-0.0714,-0.3768,0.9315
13:42:18,-0.2911,-1.1947,0.7885
13:42:18,-0.0057,-1.2391,0.7091
13:42:18,-0.1324,-1.3749,0.701
13:42:18,0.1469,-1.3675,0.7261
13:42:18,-0.0214,-1.4332,0.7498
13:42:18,0.062,-0.5705,0.9209
13:42:18,-0.0795,-0.3048,0.957
13:42:18,-0.0539,0.0204,0.989
13:42:18,0.0047,0.4233,1.0903
13:42:18,0.0022,0.6899,1.1405
13:42:18,-0.0047,1.6164,1.217
13:42:18,-0.0884,1.5757,1.1958
13:42:18,-0.0385,1.5977,1.1654
13:42:18,-0.0703,1.3417,1.1541
13:42:18,-0.1623,1.2096,1.1595
13:42:18,-0.0989,0.135,0.9374
13:42:18,-0.0135,-0.1527,0.9473
13:42:18,-0.04,-0.5091,0.922
13:42:18,0.0274,-0.7471,0.7965
13:42:18,0.127,-1.0677,0.8091
13:42:18,0.0218,-1.3204,0.759
13:42:18,-0.0108,-1.0669,0.7793
13:42:18,0.0961,-0.8634,0.8905
13:42:18,0.0656,-0.6273,0.9253
13:42:18,-0.0038,-0.3459,0.9582
13:42:18,-0.0913,1.0595,1.1348
13:42:18,-0.0652,1.2596,1.1729
13:42:18,-0.0761,1.4156,1.1933
13:42:18,-0.0982,1.5706,1.2053
13:42:18,-0.1076,1.5966,1.1953
13:42:18,-0.1718,0.9932,1.1289
13:42:18,-0.1394,0.7572,1.0243
13:42:18,-0.1211,0.4466,1.0015
13:42:18,-0.0001,0.0489,0.9383
13:42:18,-0.0725,-0.238,0.9541
13:42:18,0.1182,-1.2382,0.7099
13:42:18,-0.1458,-1.4517,0.818
13:42:18,-0.0162,-1.1456,0.8038
13:42:18,-0.0275,-0.9782,0.7902
13:42:18,-0.003,-0.2909,0.954
13:42:18,-0.0416,-0.0336,0.9945
13:42:18,-0.0208,0.3755,1.0486
13:42:18,0.0163,0.7525,1.1068
13:42:18,-0.0164,1.0568,1.1485
13:42:18,0.0194,1.2515,1.1883
13:42:18,-0.0864,1.5865,1.1912
13:42:18,-0.0224,1.5872,1.1831
13:42:18,-0.1342,1.6135,1.1825
13:42:18,-0.0607,1.4905,1.1527
13:42:18,-0.0474,1.3001,1.1575
13:42:18,-0.072,0.2192,0.9608
13:42:18,-0.0969,-0.0256,0.9137
13:42:18,-0.1552,-0.3029,0.9157
13:42:18,-0.0227,-0.5634,0.8703
13:42:18,0.0794,-0.7661,0.8106
13:42:18,0.0604,-1.4269,0.718
13:42:18,-0.1209,-1.4624,0.712
13:42:18,0.0357,-1.2742,0.7628
13:42:18,-0.0356,-1.0847,0.7641
13:42:18,0.0881,-0.9311,0.8061
13:42:18,-0.0045,0.4336,1.0763
13:42:18,-0.064,0.6785,1.1225
13:42:18,-0.0443,0.9604,1.1644
13:42:18,-0.0373,1.1942,1.1616
13:42:18,-0.0607,1.357,1.1616
13:42:18,-0.0206,1.5165,1.1901
13:42:18,-0.0587,1.3597,1.1735
13:42:18,-0.1555,1.2186,1.1337
13:42:18,-0.1399,0.9791,1.084
13:42:18,-0.0775,0.7078,1.041
13:42:18,-0.0044,-0.5722,0.8617
13:42:18,0.0581,-0.7845,0.8081
13:42:18,0.0434,-1.0314,0.8129
13:42:18,-0.0495,-1.248,0.6932
13:42:18,-0.0915,-1.4034,0.6903
13:42:18,-0.014,-1.1495,0.7744
13:42:18,-0.0286,-0.9866,0.7538
13:42:18,0.0573,-0.6299,0.9295
13:42:18,0.0125,-0.3749,0.965
13:42:18,-0.0038,-0.1075,0.9987
13:42:18,-0.0807,1.5597,1.1859
13:42:18,-0.084,1.5787,1.1711
13:42:18,-0.0959,1.6261,1.1811
13:42:18,-0.0746,1.573,1.1859
13:42:18,-0.0162,1.4334,1.1503
13:42:18,-0.0612,0.6047,1.0853
13:42:18,-0.0092,0.3026,1.0219
13:42:18,-0.0996,-0.0824,0.9216
13:42:18,-0.0735,-0.3297,0.9087
13:42:18,0.0661,-0.6152,0.8562
13:42:18,0.0166,-1.4373,0.7211
13:42:18,-0.0473,-1.4329,0.7271
13:42:18,-0.0047,-1.3577,0.7707
13:42:18,0.1166,-1.2309,0.7906
13:42:18,0.0305,-0.9954,0.7977
13:42:18,-0.0215,0.3035,1.0554
13:42:18,0.027,0.7028,1.1403
13:42:18,-0.1129,0.9502,1.1422
13:42:18,-0.0725,1.1524,1.1336
13:42:18,-0.037,1.3343,1.1406
13:42:18,-0.0839,1.4778,1.2034
13:42:18,-0.1455,1.353,1.1723
13:42:18,-0.076,1.0932,1.1789
13:42:18,-0.0248,0.8413,1.0967
13:42:18,-0.0926,0.5322,1.0721
13:42:18,-0.0261,-0.558,0.8642
13:42:18,0.0957,-0.7946,0.8509
13:42:18,-0.1976,-1.2284,0.7363
13:42:18,0.0166,-1.2406,0.7523
13:42:18,-0.0103,-1.3395,0.7631
13:42:18,-0.0896,-1.1234,0.753
13:42:18,0.194,-0.8026,0.857
13:42:18,-0.1337,-0.5829,0.897
13:42:18,-0.019,-0.2858,0.9349
13:42:18,-0.0389,-0.0182,1.0023
13:42:18,-0.0069,1.2969,1.2052
13:42:18,-0.084,1.4486,1.1921
13:42:18,-0.0919,1.5975,1.2033
13:42:18,-0.0379,1.6489,1.1701
13:42:18,-0.0464,1.658,1.1961
13:42:18,-0.0319,0.9136,1.11
13:42:18,-0.1434,0.5429,1.0491
13:42:18,-0.0639,0.1076,0.936
13:42:18,-0.0644,-0.1937,0.711
13:42:18,0.1314,-1.3749,0.6975
13:42:18,0.0129,-1.4281,0.7159
13:42:18,0.0508,-1.3322,0.7429
13:42:18,-0.0955,-1.134,0.8128
13:42:18,0.0613,-0.9723,0.8838
13:42:18,0.0674,-0.734,0.8587
13:42:18,0.0121,0.1034,1.0526
13:42:18,0.0237,0.5961,1.1078
13:42:18,-0.0539,0.9357,1.1255
13:42:18,-0.1008,1.1429,1.1266
13:42:18,-0.0848,1.3315,1.1358
13:42:18,-0.1237,1.5975,1.204
13:42:18,-0.1412,1.5203,1.174
13:42:18,-0.0761,1.3365,1.1667
13:42:18,-0.0539,1.0131,1.1512
13:42:18,-0.1174,0.8256,1.1037
13:42:18,0.0011,-0.4553,0.9464
13:42:18,-0.0334,-0.7518,0.8027
13:42:18,0.1055,-0.8967,0.8343
13:42:18,0.117,-1.1348,0.7705
13:42:18,-0.0079,-1.3524,0.7534
13:42:18,-0.0867,-1.1311,0.8079
13:42:18,0.1866,-0.9052,0.8865
13:42:18,-0.0353,-0.5756,0.906
13:42:18,-0.011,-0.3077,0.9372
13:42:18,-0.0784,-0.0488,0.9971
13:42:18,-0.092,1.1045,1.1692
13:42:18,0.0054,1.4143,1.1943
13:42:18,-0.0535,1.5134,1.1971
13:42:18,-0.0934,1.534,1.1752
13:42:18,-0.1347,1.6034,1.2062
13:42:19,-0.0169,0.8603,1.1004
13:42:19,-0.0898,0.5438,1.0626
13:42:19,-0.0083,0.1638,0.922
13:42:19,-0.077,-0.108,0.9444
13:42:19,0.0453,-0.3401,0.9555
13:42:19,-0.0204,-1.207,0.6906
13:42:19,0.073,-1.3593,0.7716
13:42:19,0.0866,-1.4421,0.7436
13:42:19,-0.093,-1.42,0.7398
13:42:19,0.1749,-1.2032,0.7854
13:42:19,-0.0465,0.0719,1.0166
13:42:19,-0.0654,1.2532,1.1618
13:42:19,-0.1297,1.4213,1.1891
13:42:19,-0.1211,1.6066,1.1902
13:42:19,-0.0113,1.5388,1.1734
13:42:19,-0.184,1.3428,1.1478
13:42:19,-0.1883,1.1982,1.1718
13:42:19,-0.0228,0.9234,1.0809
13:42:19,-0.0553,0.6589,1.0639
13:42:19,-0.016,0.3865,0.9476
13:42:19,0.0073,-0.5276,0.9135
13:42:19,-0.1042,-0.7869,0.8211
13:42:19,0.1009,-0.8612,0.8444
13:42:19,-0.0697,-1.2601,0.7447
13:42:19,-0.0839,-1.4383,0.7211
13:42:19,-0.0246,-1.2432,0.7468
13:42:19,0.0655,-0.9777,0.8079
13:42:19,-0.0475,-0.6141,0.9087
13:42:19,-0.0245,-0.3613,0.9454
13:42:19,-0.0933,-0.1135,0.9882
13:42:19,0.0261,1.1025,1.1697
13:42:19,-0.0672,1.2513,1.1332
13:42:19,-0.0337,1.5398,1.2029
13:42:19,0.007,1.594,1.1979
13:42:19,-0.0034,1.6133,1.199
13:42:19,-0.169,0.9822,1.1073
13:42:19,-0.1789,0.7764,1.0753
13:42:19,0.0192,0.3644,1.022
13:42:19,-0.048,0.0464,0.9375
13:42:19,-0.1456,-0.2552,0.9196
13:42:19,-0.0337,-1.2339,0.7349
13:42:19,0.0538,-1.4391,0.7513
13:42:19,-0.0939,-1.4858,0.7064
13:42:19,0.0506,-1.2994,0.7329
13:42:19,0.1457,-1.2183,0.7577
13:42:19,0.0412,-0.2566,0.9971
13:42:19,-0.0318,0.0877,1.0382
13:42:19,0.0185,0.3807,1.0756
13:42:19,0.033,0.6086,1.1318
13:42:19,-0.0279,0.8803,1.1512
13:42:19,-0.032,1.6014,1.1986
13:42:19,-0.0147,1.5997,1.2111
13:42:19,-0.0375,1.577,1.2006
13:42:19,-0.1508,1.5077,1.1625
13:42:19,-0.1484,1.3559,1.1482
13:42:19,-0.004,-0.2477,0.9339
13:42:19,0.0372,-0.574,0.7215
13:42:19,-0.0767,-1.4142,0.7496
13:42:19,-0.0872,-1.4249,0.7218
13:42:19,0.0437,-1.4233,0.7459
13:42:19,-0.0372,-1.2623,0.7154
13:42:19,0.0611,-1.0997,0.7779
13:42:19,0.2251,-0.9453,0.8905
13:42:19,0.0669,-0.6767,0.9157
13:42:19,-0.0286,-0.3808,0.9405
13:42:19,-0.017,0.979,1.1567
13:42:19,0.0259,1.2474,1.1588
13:42:19,-0.108,1.5642,1.1908
13:42:19,-0.022,1.5443,1.1854
13:42:19,-0.025,1.6091,1.217
13:42:19,-0.1556,1.2777,1.1453
13:42:19,-0.1873,0.8193,1.0783
13:42:19,-0.0901,0.4421,1.0152
13:42:19,0.0206,0.1147,0.9258
13:42:19,-0.0589,-0.1561,0.9651
13:42:19,-0.1618,-1.1513,0.7691
13:42:19,-0.0596,-1.2158,0.757
13:42:19,-0.0125,-1.4489,0.7506
13:42:19,-0.1027,-1.4004,0.6929
13:42:19,0.0659,-1.3078,0.7509
13:42:19,0.0909,-0.6397,0.8951
13:42:19,-0.0304,-0.3576,0.9277
13:42:19,-0.0154,0.0658,1.0125
13:42:19,-0.0079,0.3921,1.0885
13:42:19,-0.1162,0.6239,1.1253
13:42:19,-0.0644,1.5765,1.1729
13:42:19,-0.0328,1.6078,1.1958
13:42:19,-0.1295,1.579,1.2135
13:42:19,-0.0587,1.5491,1.152
13:42:19,-0.0195,1.3682,1.1546
13:42:19,0.0172,0.0269,0.9513
13:42:19,-0.0944,-0.2182,0.9438
13:42:19,-0.0374,-0.5043,0.8699
13:42:19,0.0964,-0.7797,0.8373
13:42:19,0.0811,-0.9215,0.8295
13:42:19,0.0983,-1.3492,0.7708
13:42:19,0.0737,-1.2612,0.7364
13:42:19,-0.0101,-0.9827,0.7841
13:42:19,0.0454,-0.7313,0.8962
13:42:19,0.0639,-0.4147,0.9516
13:42:19,-0.0254,1.5212,1.1808
13:42:19,-0.0316,1.5846,1.1693
13:42:19,-0.0283,1.6133,1.1844
13:42:19,-0.0473,1.5727,1.2118
13:42:19,-0.1092,1.4621,1.1868
13:42:19,-0.0926,0.5665,1.0446
13:42:19,-0.0196,0.232,0.9503
13:42:19,-0.026,-0.0787,0.9211
13:42:19,0.0514,-0.3524,0.9248
13:42:19,-0.0291,-0.6608,0.8825
13:42:19,-0.0937,-1.4333,0.7087
13:42:19,-0.0176,-1.3863,0.6968
13:42:19,0.0553,-1.3325,0.7172
13:42:19,0.0776,-1.2748,0.7925
13:42:19,0.0983,-1.1086,0.8191
13:42:19,0.0645,0.3605,1.1003
13:42:19,-0.0981,0.6484,1.1222
13:42:19,-0.1067,0.9223,1.1225
13:42:19,-0.0762,1.1093,1.1282
13:42:19,-0.0498,1.3295,1.1836
13:42:19,-0.0591,1.5925,1.1754
13:42:19,0.0025,1.4548,1.1803
13:42:19,-0.0411,1.2686,1.1424
13:42:19,-0.1299,1.0199,1.0951
13:42:19,-0.1394,0.7672,1.0658
13:42:19,-0.1002,-0.4848,0.8701
13:42:19,0.0474,-0.773,0.8123
13:42:19,0.0269,-0.9156,0.8017
13:42:19,-0.0946,-1.2422,0.7708
13:42:19,-0.0084,-1.3637,0.7298
13:42:19,-0.039,-1.0158,0.7731
13:42:19,0.0644,-0.7945,0.8484
13:42:19,0.0247,-0.5236,0.9028
13:42:19,0.0356,-0.2097,0.9791
13:42:19,-0.0727,0.1281,1.0314
13:42:19,-0.0932,1.236,1.1578
13:42:19,-0.068,1.4505,1.1849
13:42:19,-0.0626,1.5711,1.1761
13:42:19,-0.0489,1.6548,1.1948
13:42:19,-0.0044,1.6435,1.1805
13:42:19,-0.1474,0.8289,1.0963
13:42:19,-0.0661,0.5892,1.0333
13:42:19,-0.0985,0.1096,0.9002
13:42:19,-0.0954,-0.7303,0.788
13:42:19,0.0812,-1.112,0.7697
13:42:19,-0.1798,-1.212,0.6893
13:42:19,0.0826,-1.3399,0.7442
13:42:19,-0.043,-1.4804,0.7079
13:42:19,0.0045,-1.4098,0.7429
13:42:19,0.0161,-1.2717,0.7497
13:42:19,0.0214,-0.4698,0.917
13:42:19,-0.0293,0.0374,1.0633
13:42:19,0.069,0.3578,1.0985
13:42:19,-0.008,0.607,1.1106
13:42:19,-0.0575,0.877,1.1264
13:42:19,-0.0291,1.6428,1.1934
13:42:19,-0.0075,1.6402,1.2154
13:42:19,-0.0936,1.515,1.1774
13:42:19,-0.1679,1.4303,1.1543
13:42:19,-0.0929,1.1928,1.1293
13:42:19,-0.0378,0.1018,0.9787
13:42:19,-0.0153,-0.1074,0.9907
13:42:19,-0.0117,-0.3631,0.9434
13:42:19,-0.1346,-0.6996,0.8089
13:42:19,-0.0041,-0.8755,0.7859
13:42:19,0.0272,-1.4432,0.7208
13:42:19,-0.0305,-1.2918,0.7502
13:42:19,0.0938,-1.0874,0.7933
13:42:19,0.0401,-0.9664,0.8297
13:42:19,0.0128,-0.7731,0.8742
13:42:19,0.0386,0.5218,1.0944
13:42:19,-0.0044,0.8296,1.171
13:42:19,0.0035,1.0786,1.1902
13:42:19,-0.086,1.2618,1.1757
13:42:19,-0.045,1.489,1.2015
13:42:19,-0.0856,1.5596,1.1785
13:42:19,-0.0359,1.2961,1.1992
13:42:19,-0.0395,1.0766,1.1497
13:42:19,-0.151,0.855,1.081
13:42:19,-0.1123,0.5978,1.0421
13:42:19,0.14,-0.7612,0.8221
13:42:19,-0.0086,-0.8753,0.8039
13:42:19,-0.1129,-1.2377,0.72
13:42:19,0.042,-1.3058,0.6969
13:42:19,0.0141,-1.3789,0.7354
13:42:19,-0.0506,-0.8392,0.8662
13:42:19,-0.016,-0.5649,0.9137
13:42:19,0.0036,-0.161,0.9927
13:42:19,-0.0772,0.6072,1.0984
13:42:19,-0.06,0.8684,1.0882
13:42:19,-0.0347,1.3783,1.1755
13:42:19,-0.0338,1.5299,1.1986
13:42:19,-0.0361,1.5393,1.1944
13:42:19,-0.0911,1.6333,1.1905
13:42:19,-0.1338,1.6172,1.1787
13:42:19,-0.1782,0.8515,1.0859
13:42:19,-0.0837,0.5712,1.0112
13:42:19,-0.0586,0.1338,0.9734
13:42:19,0.0236,-0.1499,0.9588
13:42:19,-0.1225,-0.4425,0.9077
13:42:19,0.0128,-1.4471,0.7384
13:42:19,-0.0288,-1.4195,0.7172
13:42:19,-0.0843,-1.3344,0.7176
13:42:19,0.0998,-1.1174,0.88
13:42:19,0.1978,-0.9823,0.9054
13:42:19,0.0096,0.5976,1.1099
13:42:19,0.0381,0.8452,1.1387
13:42:19,-0.1076,1.065,1.1147
13:42:19,-0.0082,1.3938,1.1785
13:42:19,-0.0164,1.5339,1.1994
13:42:19,-0.0671,1.4257,1.178
13:42:19,-0.1227,1.2464,1.1205
13:42:19,-0.1569,1.0242,1.1285
13:42:19,-0.0247,0.729,1.1051
13:42:19,0.0475,0.416,1.0017
13:42:19,0.0942,-0.7731,0.7956
13:42:19,-0.0724,-1.1714,0.7916
13:42:19,0.06,-1.1872,0.7724
13:42:19,-0.1441,-1.4615,0.7337
13:42:19,-0.0435,-1.4067,0.6858
13:42:19,0.169,-0.837,0.868
13:42:19,-0.0647,-0.6251,0.8745
13:42:19,-0.0141,-0.2138,0.9677
13:42:19,-0.0173,0.0876,1.0229
13:42:19,-0.0178,0.3398,1.0692
13:42:19,-0.0357,1.5005,1.1946
13:42:19,-0.0486,1.5978,1.1994
13:42:19,-0.042,1.5914,1.1857
13:42:19,-0.1356,1.6108,1.1685
13:42:19,-0.1304,1.5408,1.1801
13:42:19,-0.1139,-0.0231,0.9426
13:42:19,0.091,-0.7712,0.8506
13:42:19,-0.1018,-1.3436,0.7712
13:42:19,0.0395,-1.4904,0.6939
13:42:19,-0.0907,-1.4496,0.7243
13:42:19,0.1778,-1.0841,0.8314
13:42:19,0.1529,-0.8972,0.8524
13:42:19,-0.003,-0.6837,0.9017
13:42:19,-0.0003,-0.4566,0.9466
13:42:19,-0.0845,-0.1709,0.9855
13:42:19,-0.0145,1.1389,1.1354
13:42:19,-0.0169,1.3698,1.1821
13:42:19,-0.0046,1.4736,1.1875
13:42:19,-0.0418,1.5534,1.1877
13:42:19,-0.0631,1.6267,1.1893
13:42:19,-0.1719,1.0393,1.1199
13:42:19,-0.1209,0.746,1.1055
13:42:19,0.0173,0.4082,1.0042
13:42:19,-0.1379,0.0546,0.9608
13:42:19,-0.036,-0.2007,0.9406
13:42:19,0.0984,-1.452,0.7462
13:42:19,-0.0389,-1.4858,0.7256
